dept_id,store_id,date,month,event_name_1,year,sales_sum,sell_price_avg
FOODS_1,CA_1,2015-11-27,11,,2015,237,3.31549533
FOODS_2,CA_1,2016-01-08,1,,2016,507,4.24804638
FOODS_2,CA_1,2012-09-14,9,,2012,349,4.17333324
FOODS_1,CA_1,2014-03-02,3,,2014,280,3.23868963
FOODS_2,CA_1,2011-12-20,12,,2011,549,4.06930515
FOODS_3,CA_1,2012-02-18,2,,2012,1550,2.80438124
FOODS_2,CA_1,2011-08-27,8,,2011,403,4.0271251
FOODS_2,CA_1,2011-08-14,8,,2011,674,3.92537885
FOODS_1,CA_1,2015-06-14,6,,2015,401,3.34041905
FOODS_1,CA_1,2012-11-09,11,,2012,224,3.35087495
FOODS_3,CA_1,2013-05-20,5,,2013,2887,2.82240648
FOODS_2,CA_1,2011-05-14,5,,2011,422,3.51178848
FOODS_1,CA_1,2011-11-06,11,,2011,171,3.46435563
FOODS_3,CA_1,2015-02-13,2,,2015,2276,2.87992
FOODS_3,CA_1,2015-04-08,4,,2015,2881,2.9069368
FOODS_3,CA_1,2014-06-20,6,,2014,1709,2.85022232
FOODS_1,CA_1,2012-08-05,8,,2012,413,3.34209502
FOODS_1,CA_1,2015-03-05,3,,2015,424,3.32874695
FOODS_3,CA_1,2016-01-13,1,,2016,2391,2.95635408
FOODS_1,CA_1,2011-04-01,4,,2011,52,2.99212463
FOODS_3,CA_1,2012-05-13,5,,2012,1648,2.84772571
FOODS_3,CA_1,2011-10-30,10,,2011,2325,2.8322436
FOODS_1,CA_1,2011-11-12,11,,2011,150,3.46174194
FOODS_3,CA_1,2013-09-01,9,,2013,1867,2.83159721
FOODS_1,CA_1,2015-03-09,3,,2015,218,3.32913771
FOODS_1,CA_1,2012-07-18,7,,2012,264,3.38128498
FOODS_2,CA_1,2011-11-13,11,,2011,397,4.03260095
FOODS_1,CA_1,2011-05-18,5,,2011,173,3.04651333
FOODS_1,CA_1,2014-07-26,7,,2014,298,3.22451919
FOODS_2,CA_1,2014-09-23,9,,2014,385,4.17023382
FOODS_1,CA_1,2013-10-13,10,,2013,263,3.23882814
FOODS_2,CA_1,2013-08-22,8,,2013,363,4.1477016
FOODS_1,CA_1,2012-11-03,11,,2012,232,3.34598049
FOODS_3,CA_1,2014-12-20,12,,2014,2126,2.87425228
FOODS_2,CA_1,2012-10-18,10,,2012,294,4.14781877
FOODS_1,CA_1,2013-10-18,10,,2013,329,3.23854087
FOODS_2,CA_1,2015-09-27,9,,2015,495,4.23807871
FOODS_2,CA_1,2015-12-01,12,,2015,443,4.23108306
FOODS_3,CA_1,2013-07-30,7,,2013,2795,2.82350288
FOODS_2,CA_1,2011-03-01,3,,2011,369,3.88645206
FOODS_2,CA_1,2015-10-09,10,,2015,483,4.2415877
FOODS_2,CA_1,2013-02-20,2,PresidentsDay,2013,412,4.11313475
FOODS_1,CA_1,2015-02-23,2,,2015,388,3.32135238
FOODS_3,CA_1,2011-12-14,12,,2011,2461,2.82519556
FOODS_3,CA_1,2012-02-27,2,,2012,2428,2.81391435
FOODS_2,CA_1,2013-10-27,10,EidAlAdha,2013,503,4.17081318
FOODS_3,CA_1,2011-04-10,4,,2011,1714,2.8125092
FOODS_1,CA_1,2012-08-22,8,,2012,368,3.34001121
FOODS_1,CA_1,2014-02-24,2,LentWeek2,2014,278,3.22034372
FOODS_1,CA_1,2013-12-04,12,,2013,276,3.23461275
FOODS_1,CA_1,2014-08-08,8,,2014,277,3.22877189
FOODS_2,CA_1,2014-08-27,8,,2014,368,4.17822341
FOODS_2,CA_1,2011-06-04,6,,2011,500,3.90510397
FOODS_3,CA_1,2014-06-15,6,NBAFinalsEnd,2014,1869,2.85258472
FOODS_2,CA_1,2016-01-28,1,,2016,473,4.23890887
FOODS_3,CA_1,2011-05-10,5,,2011,1470,2.80330347
FOODS_3,CA_1,2014-10-10,10,,2014,1722,2.8621372
FOODS_3,CA_1,2012-10-08,10,ColumbusDay,2012,2288,2.87456597
FOODS_1,CA_1,2015-12-25,12,Christmas,2015,0,3.32818679
FOODS_1,CA_1,2011-07-02,7,,2011,228,3.08333633
FOODS_2,CA_1,2012-06-21,6,NBAFinalsEnd,2012,371,4.1399185
FOODS_2,CA_1,2013-02-24,2,,2013,421,4.12846608
FOODS_2,CA_1,2014-02-04,2,,2014,399,4.14131534
FOODS_2,CA_1,2015-11-24,11,Thanksgiving,2015,130,4.23036569
FOODS_2,CA_1,2012-02-12,2,,2012,311,4.11094915
FOODS_2,CA_1,2011-03-14,3,,2011,441,3.87273104
FOODS_3,CA_1,2015-08-08,8,,2015,1798,2.92488484
FOODS_2,CA_1,2014-10-22,10,,2014,451,4.19109707
FOODS_1,CA_1,2014-09-24,9,,2014,306,3.27545128
FOODS_3,CA_1,2012-03-24,3,,2012,1473,2.8580569
FOODS_2,CA_1,2014-09-21,9,,2014,382,4.17249744
FOODS_2,CA_1,2014-09-22,9,,2014,367,4.15721877
FOODS_3,CA_1,2014-01-28,1,,2014,1597,2.82225638
FOODS_3,CA_1,2012-12-03,12,,2012,1487,2.86577976
FOODS_2,CA_1,2013-09-27,9,,2013,434,4.15530256
FOODS_2,CA_1,2016-05-07,5,,2016,605,4.22785924
FOODS_1,CA_1,2014-08-01,8,,2014,306,3.22813255
FOODS_3,CA_1,2011-08-02,8,,2011,1600,2.78839816
FOODS_1,CA_1,2011-11-12,11,,2011,188,3.45068467
FOODS_2,CA_1,2015-05-30,5,,2015,471,4.22485061
FOODS_3,CA_1,2012-12-07,12,,2012,2154,2.8658583
FOODS_2,CA_1,2012-07-03,7,,2012,551,4.14697202
FOODS_3,CA_1,2013-07-23,7,,2013,2848,2.80529228
FOODS_3,CA_1,2016-03-01,3,,2016,1473,2.91943046
FOODS_2,CA_1,2012-05-10,5,,2012,409,4.16326822
FOODS_3,CA_1,2013-09-18,9,,2013,1893,2.82749682
FOODS_3,CA_1,2016-04-11,4,,2016,1708,2.92173358
FOODS_2,CA_1,2011-04-21,4,,2011,551,3.83942533
FOODS_2,CA_1,2012-04-15,4,,2012,504,4.12388026
FOODS_1,CA_1,2015-01-12,1,,2015,250,3.32391183
FOODS_3,CA_1,2016-01-13,1,,2016,1839,2.95556174
FOODS_3,CA_1,2015-06-17,6,Father's day,2015,1632,2.92322864
FOODS_2,CA_1,2014-10-11,10,,2014,481,4.1419854
FOODS_2,CA_1,2013-09-27,9,,2013,450,4.16061465
FOODS_1,CA_1,2016-02-14,2,ValentinesDay,2016,337,3.32529492
FOODS_3,CA_1,2011-03-18,3,,2011,1035,2.77788903
FOODS_3,CA_1,2011-03-25,3,,2011,2000,2.78157128
FOODS_1,CA_1,2011-03-11,3,,2011,241,2.95096354
FOODS_1,CA_1,2012-03-05,3,Purim End,2012,191,3.39222437
FOODS_2,CA_1,2013-08-20,8,,2013,438,4.15455358
FOODS_1,CA_1,2013-10-22,10,,2013,304,3.23847615
FOODS_2,CA_1,2013-06-23,6,,2013,446,4.15812217
FOODS_1,CA_1,2015-07-04,7,IndependenceDay,2015,229,3.31733809
FOODS_2,CA_1,2016-04-24,4,,2016,720,4.22800551
FOODS_3,CA_1,2015-01-30,1,,2015,1903,2.87349874
FOODS_2,CA_1,2015-02-03,2,,2015,639,4.24018278
FOODS_1,CA_1,2012-10-26,10,,2012,173,3.35289905
FOODS_1,CA_1,2015-08-19,8,,2015,317,3.3175726
FOODS_3,CA_1,2012-05-17,5,,2012,2187,2.84660101
FOODS_3,CA_1,2012-02-09,2,,2012,1984,2.80429396
FOODS_3,CA_1,2015-04-08,4,Easter,2015,1787,2.91857422
FOODS_2,CA_1,2013-04-15,4,Pesach End,2013,352,4.13624293
FOODS_1,CA_1,2011-12-26,12,,2011,187,3.65087964
FOODS_3,CA_1,2012-02-11,2,,2012,2040,2.80326605
FOODS_1,CA_1,2012-03-11,3,,2012,281,3.39936178
FOODS_3,CA_1,2011-06-06,6,,2011,1534,2.80037642
FOODS_3,CA_1,2013-03-14,3,,2013,2065,2.84523989
FOODS_3,CA_1,2012-01-05,1,,2012,1595,2.80235822
FOODS_3,CA_1,2012-12-14,12,,2012,1518,2.86679579
FOODS_3,CA_1,2011-12-16,12,,2011,1363,2.81627017
FOODS_3,CA_1,2015-03-11,3,,2015,2404,2.90199977
FOODS_3,CA_1,2012-06-13,6,,2012,2114,2.85068691
FOODS_2,CA_1,2016-01-10,1,,2016,560,4.24062702
FOODS_1,CA_1,2015-08-13,8,,2015,288,3.31762156
FOODS_3,CA_1,2012-01-21,1,,2012,1455,2.80907142
FOODS_3,CA_1,2012-02-02,2,SuperBowl,2012,2769,2.81383361
FOODS_3,CA_1,2013-05-23,5,,2013,1610,2.82219055
FOODS_2,CA_1,2012-10-06,10,,2012,510,4.09083523
FOODS_1,CA_1,2015-03-18,3,,2015,277,3.32897099
FOODS_1,CA_1,2015-03-21,3,,2015,274,3.3286349
FOODS_2,CA_1,2012-12-02,12,,2012,359,4.16665797
FOODS_3,CA_1,2015-02-07,2,,2015,2908,2.9029224
FOODS_3,CA_1,2013-07-31,7,,2013,1857,2.83678437
FOODS_2,CA_1,2013-11-06,11,,2013,430,4.158942
FOODS_2,CA_1,2011-02-03,2,,2011,467,3.76032399
FOODS_2,CA_1,2012-09-09,9,,2012,601,4.14898054
FOODS_1,CA_1,2012-07-17,7,,2012,449,3.43167105
FOODS_3,CA_1,2015-09-23,9,,2015,2968,2.92358249
FOODS_1,CA_1,2012-06-18,6,,2012,299,3.40609148
FOODS_3,CA_1,2012-09-05,9,LaborDay,2012,2632,2.84883878
FOODS_3,CA_1,2016-05-08,5,,2016,1962,2.92364468
FOODS_1,CA_1,2011-09-16,9,,2011,235,3.37298374
FOODS_1,CA_1,2013-06-08,6,,2013,459,3.23480842
FOODS_1,CA_1,2012-02-08,2,,2012,410,3.42725342
FOODS_2,CA_1,2016-05-20,5,,2016,475,4.22719701
FOODS_1,CA_1,2013-01-07,1,OrthodoxChristmas,2013,222,3.34465934
FOODS_3,CA_1,2016-03-28,3,,2016,2132,2.92379723
FOODS_2,CA_1,2012-09-27,9,,2012,529,4.14720449
FOODS_2,CA_1,2014-01-30,1,,2014,726,4.15005658
FOODS_2,CA_1,2014-10-18,10,,2014,329,4.19875212
FOODS_3,CA_1,2016-03-02,3,,2016,2810,2.92298098
FOODS_3,CA_1,2016-04-11,4,,2016,1735,2.92388875
FOODS_2,CA_1,2013-05-13,5,,2013,444,4.16459858
FOODS_3,CA_1,2013-06-17,6,,2013,2108,2.82820489
FOODS_3,CA_1,2011-08-04,8,,2011,1692,2.79225181
FOODS_3,CA_1,2014-10-26,10,,2014,2190,2.86233554
FOODS_1,CA_1,2016-03-03,3,,2016,230,3.32907345
FOODS_2,CA_1,2015-12-29,12,,2015,500,4.23043386
FOODS_3,CA_1,2016-05-14,5,,2016,3589,2.9265375
FOODS_2,CA_1,2012-10-25,10,,2012,407,4.14908402
FOODS_2,CA_1,2013-01-03,1,,2013,401,4.07651885
FOODS_3,CA_1,2015-05-24,5,,2015,2213,2.91917467
FOODS_3,CA_1,2014-03-22,3,,2014,2975,2.82462389
FOODS_3,CA_1,2016-01-20,1,,2016,2087,2.94239351
FOODS_1,CA_1,2012-06-16,6,,2012,350,3.39825689
FOODS_2,CA_1,2012-11-01,11,,2012,562,4.17014231
FOODS_2,CA_1,2012-12-01,12,,2012,733,4.16588681
FOODS_3,CA_1,2014-04-26,4,,2014,2031,2.83096684
FOODS_3,CA_1,2016-01-04,1,,2016,1660,2.92571701
FOODS_1,CA_1,2012-02-11,2,,2012,301,3.46061955
FOODS_3,CA_1,2013-02-09,2,,2013,1495,2.86718015
FOODS_1,CA_1,2011-12-01,12,,2011,201,3.75997473
FOODS_2,CA_1,2014-09-20,9,,2014,579,4.17173651
FOODS_1,CA_1,2011-07-31,7,,2011,181,3.13453955
FOODS_1,CA_1,2014-11-27,11,Thanksgiving,2014,182,3.30053146
FOODS_2,CA_1,2013-10-29,10,,2013,289,4.17106558
FOODS_1,CA_1,2013-04-03,4,,2013,272,3.26544765
FOODS_3,CA_1,2013-01-14,1,,2013,1734,2.85829262
FOODS_2,CA_1,2014-10-24,10,,2014,738,4.19938286
FOODS_1,CA_1,2015-08-04,8,,2015,517,3.31659076
FOODS_1,CA_1,2013-07-12,7,,2013,344,3.22035856
FOODS_3,CA_1,2011-07-07,7,,2011,1354,2.79816
FOODS_1,CA_1,2016-05-07,5,,2016,257,3.33043122
FOODS_3,CA_1,2014-06-18,6,,2014,2711,2.85430799
FOODS_2,CA_1,2012-02-26,2,,2012,397,4.0974415
FOODS_1,CA_1,2011-12-21,12,,2011,238,3.72657048
FOODS_2,CA_1,2015-12-25,12,Christmas,2015,0,4.22977549
FOODS_1,CA_1,2011-09-25,9,,2011,165,3.39865854
FOODS_1,CA_1,2012-01-05,1,,2012,219,3.45232719
FOODS_2,CA_1,2011-12-17,12,,2011,618,4.06415203
FOODS_2,CA_1,2011-06-14,6,,2011,381,3.92537064
FOODS_3,CA_1,2015-12-07,12,,2015,2430,2.92829341
FOODS_3,CA_1,2016-02-06,2,,2016,2578,2.92787204
FOODS_2,CA_1,2015-05-11,5,,2015,461,4.23096967
FOODS_2,CA_1,2011-07-28,7,,2011,309,4.00305483
FOODS_3,CA_1,2012-06-07,6,,2012,1536,2.84827535
FOODS_1,CA_1,2012-05-16,5,,2012,245,3.33293278
FOODS_2,CA_1,2014-05-23,5,,2014,392,4.09214244
FOODS_3,CA_1,2015-09-14,9,,2015,2046,2.92352854
FOODS_1,CA_1,2014-05-06,5,,2014,228,3.23990354
FOODS_2,CA_1,2014-01-28,1,,2014,381,4.14516151
FOODS_2,CA_1,2015-11-14,11,,2015,500,4.2311758
FOODS_3,CA_1,2015-06-21,6,,2015,2102,2.92188405
FOODS_1,CA_1,2012-05-07,5,,2012,199,3.44425916
FOODS_1,CA_1,2015-08-07,8,,2015,348,3.31764684
FOODS_2,CA_1,2012-09-04,9,,2012,526,4.15143787
FOODS_2,CA_1,2012-06-05,6,NBAFinalsStart,2012,443,4.16905612
FOODS_1,CA_1,2014-12-02,12,,2014,521,3.32470296
FOODS_3,CA_1,2012-03-16,3,Purim End,2012,1994,2.84876805
FOODS_3,CA_1,2011-06-05,6,NBAFinalsStart,2011,1352,2.80036903
FOODS_2,CA_1,2012-06-05,6,,2012,578,4.11753317
FOODS_1,CA_1,2016-04-28,4,,2016,271,3.33035583
FOODS_2,CA_1,2014-07-18,7,,2014,465,4.17622345
FOODS_3,CA_1,2013-01-12,1,,2013,1634,2.86435077
FOODS_1,CA_1,2016-02-01,2,,2016,309,3.32513748
FOODS_2,CA_1,2013-10-29,10,,2013,338,4.17098167
FOODS_2,CA_1,2015-08-12,8,,2015,349,4.23149109
FOODS_3,CA_1,2013-01-15,1,MartinLutherKingDay,2013,1556,2.86335329
FOODS_3,CA_1,2011-11-28,11,Thanksgiving,2011,1333,2.84490974
FOODS_2,CA_1,2014-12-02,12,,2014,558,4.17691105
FOODS_2,CA_1,2014-06-21,6,,2014,392,4.08737826
FOODS_3,CA_1,2015-05-08,5,Mother's day,2015,2659,2.91910036
FOODS_2,CA_1,2015-04-28,4,,2015,527,4.23154356
FOODS_3,CA_1,2012-08-08,8,,2012,2776,2.83636832
FOODS_1,CA_1,2014-03-08,3,,2014,203,3.23924547
FOODS_1,CA_1,2011-10-21,10,,2011,167,3.39806493
FOODS_2,CA_1,2016-03-13,3,,2016,354,4.22181011
FOODS_1,CA_1,2013-02-03,2,,2013,313,3.30586826
FOODS_2,CA_1,2013-03-27,3,,2013,474,4.1377191
FOODS_2,CA_1,2014-10-21,10,,2014,482,4.19075431
FOODS_2,CA_1,2013-11-14,11,,2013,176,4.16703898
FOODS_1,CA_1,2012-07-06,7,,2012,325,3.40536098
FOODS_1,CA_1,2011-09-07,9,,2011,268,3.38272057
FOODS_3,CA_1,2013-09-07,9,,2013,1661,2.82350367
FOODS_3,CA_1,2013-09-22,9,,2013,1707,2.82232927
FOODS_1,CA_1,2012-12-15,12,,2012,286,3.34669786
FOODS_2,CA_1,2016-01-21,1,,2016,466,4.24150249
FOODS_2,CA_1,2015-02-13,2,,2015,471,4.24841962
FOODS_1,CA_1,2016-01-17,1,,2016,209,3.32984315
FOODS_2,CA_1,2012-12-04,12,IndependenceDay,2012,698,4.16890092
FOODS_1,CA_1,2013-02-05,2,,2013,476,3.34207004
FOODS_3,CA_1,2014-08-15,8,,2014,3482,2.87126996
FOODS_3,CA_1,2011-07-26,7,,2011,1400,2.80896044
FOODS_1,CA_1,2011-12-02,12,,2011,235,3.60632513
FOODS_3,CA_1,2016-05-20,5,,2016,2389,2.92623969
FOODS_1,CA_1,2014-05-08,5,,2014,291,3.24266404
FOODS_1,CA_1,2013-04-07,4,,2013,250,3.2593618
FOODS_2,CA_1,2015-09-08,9,,2015,658,4.2363931
FOODS_1,CA_1,2014-07-15,7,,2014,2422,3.22653573
FOODS_3,CA_1,2013-11-28,11,,2013,2443,2.82827102
FOODS_2,CA_1,2011-07-26,7,,2011,383,4.00239382
FOODS_2,CA_1,2013-06-13,6,,2013,489,4.15686695
FOODS_2,CA_1,2012-01-19,1,,2012,434,4.04781985
FOODS_1,CA_1,2014-02-13,2,,2014,224,3.23094298
FOODS_1,CA_1,2014-11-06,11,,2014,250,3.30159413
FOODS_2,CA_1,2016-04-16,4,,2016,430,4.22776381
FOODS_1,CA_1,2015-04-20,4,Easter,2015,286,3.3301528
FOODS_3,CA_1,2013-12-05,12,,2013,1657,2.82701025
FOODS_3,CA_1,2013-10-09,10,,2013,2210,2.83492685
FOODS_3,CA_1,2014-07-13,7,,2014,1983,2.86748222
FOODS_2,CA_1,2011-04-17,4,,2011,296,3.86307423
FOODS_1,CA_1,2015-01-07,1,OrthodoxChristmas,2015,338,3.32714825
FOODS_2,CA_1,2016-04-30,4,,2016,438,4.22728389
FOODS_3,CA_1,2013-02-09,2,,2013,2049,2.86680218
FOODS_2,CA_1,2012-06-12,6,,2012,547,4.14715231
FOODS_3,CA_1,2014-09-07,9,,2014,2251,2.86853905
FOODS_2,CA_1,2015-03-15,3,,2015,278,4.25429586
FOODS_2,CA_1,2014-01-16,1,MartinLutherKingDay,2014,379,4.15111022
FOODS_2,CA_1,2013-10-05,10,ColumbusDay,2013,374,4.17315857
FOODS_1,CA_1,2014-02-18,2,LentStart,2014,502,3.22042858
FOODS_1,CA_1,2014-10-27,10,,2014,357,3.29081305
FOODS_3,CA_1,2011-03-18,3,,2011,1903,2.77814454
FOODS_2,CA_1,2013-03-01,3,,2013,410,4.11266429
FOODS_1,CA_1,2012-04-13,4,,2012,293,3.40486622
FOODS_1,CA_1,2014-07-01,7,,2014,205,3.2245192
FOODS_1,CA_1,2013-07-21,7,Ramadan starts,2013,367,3.21976408
FOODS_1,CA_1,2011-11-26,11,,2011,360,3.462875
FOODS_2,CA_1,2013-12-18,12,,2013,434,4.1601678
FOODS_3,CA_1,2015-04-12,4,,2015,1997,2.9067858
FOODS_2,CA_1,2016-01-09,1,,2016,463,4.2403008
FOODS_1,CA_1,2015-09-27,9,,2015,319,3.31044379
FOODS_2,CA_1,2014-03-03,3,,2014,293,4.18057148
FOODS_3,CA_1,2011-05-17,5,,2011,1431,2.7944668
FOODS_2,CA_1,2016-01-09,1,,2016,470,4.24282375
FOODS_3,CA_1,2016-02-13,2,,2016,2416,2.92342225
FOODS_3,CA_1,2012-05-20,5,,2012,1583,2.84553152
FOODS_1,CA_1,2011-04-28,4,,2011,205,3.01809889
FOODS_2,CA_1,2012-07-04,7,IndependenceDay,2012,428,4.14594487
FOODS_3,CA_1,2015-07-10,7,,2015,1930,2.92076248
FOODS_1,CA_1,2016-04-28,4,,2016,315,3.33031998
FOODS_2,CA_1,2014-03-07,3,,2014,422,4.18249441
FOODS_1,CA_1,2012-10-08,10,ColumbusDay,2012,276,3.35897016
FOODS_2,CA_1,2014-12-06,12,,2014,256,4.20970622
FOODS_2,CA_1,2014-11-08,11,,2014,999,4.2126229
FOODS_3,CA_1,2012-08-30,8,,2012,1910,2.8423648
FOODS_1,CA_1,2011-12-18,12,,2011,295,3.48817303
FOODS_2,CA_1,2014-01-04,1,,2014,451,4.14700942
FOODS_3,CA_1,2013-12-30,12,,2013,2640,2.83868679
FOODS_2,CA_1,2012-11-25,11,,2012,317,4.17313905
FOODS_3,CA_1,2013-05-08,5,,2013,2264,2.82572903
FOODS_2,CA_1,2015-01-11,1,,2015,623,4.1986638
FOODS_3,CA_1,2015-12-09,12,,2015,1763,2.92796937
FOODS_2,CA_1,2013-12-27,12,,2013,532,4.1607735
FOODS_2,CA_1,2011-09-19,9,,2011,270,3.97015327
FOODS_2,CA_1,2012-09-19,9,,2012,417,4.17230568
FOODS_3,CA_1,2014-12-20,12,Chanukah End,2014,1913,2.87351494
FOODS_3,CA_1,2012-07-17,7,,2012,2061,2.83601603
FOODS_2,CA_1,2012-07-06,7,,2012,579,4.15405652
FOODS_1,CA_1,2016-01-14,1,,2016,422,3.32587795
FOODS_1,CA_1,2011-02-01,1,,2011,229,2.98612946
FOODS_3,CA_1,2015-08-14,8,,2015,2585,2.92465295
FOODS_1,CA_1,2014-01-12,1,,2014,227,3.22117651
FOODS_3,CA_1,2012-08-15,8,,2012,1968,2.83988572
FOODS_3,CA_1,2014-06-04,6,,2014,2098,2.85135201
FOODS_3,CA_1,2016-05-02,5,,2016,2800,2.92261063
FOODS_2,CA_1,2012-05-06,5,,2012,617,4.1639746
FOODS_3,CA_1,2011-01-30,1,,2011,2290,2.82965181
FOODS_3,CA_1,2013-12-15,12,,2013,1966,2.82585165
FOODS_2,CA_1,2015-05-01,5,,2015,373,4.22671255
FOODS_1,CA_1,2011-10-22,10,,2011,184,3.39553239
FOODS_3,CA_1,2013-03-07,3,,2013,2341,2.86154266
FOODS_2,CA_1,2015-01-31,1,,2015,407,4.21888237
FOODS_1,CA_1,2012-05-10,5,,2012,230,3.42879205
FOODS_1,CA_1,2014-09-20,9,,2014,329,3.29191652
FOODS_2,CA_1,2012-03-09,3,,2012,327,4.10477031
FOODS_2,CA_1,2013-11-19,11,,2013,407,4.157888
FOODS_3,CA_1,2015-09-12,9,,2015,2002,2.92401655
FOODS_2,CA_1,2015-02-28,2,,2015,487,4.24637232
FOODS_3,CA_1,2013-08-15,8,,2013,1934,2.84237378
FOODS_2,CA_1,2015-01-17,1,,2015,364,4.19398965
FOODS_2,CA_1,2012-01-31,1,,2012,581,4.03745988
FOODS_3,CA_1,2015-01-02,1,NewYear,2015,1788,2.83112131
FOODS_2,CA_1,2013-07-17,7,Eid al-Fitr,2013,555,4.16078226
FOODS_2,CA_1,2011-09-04,9,,2011,609,3.96967515
FOODS_1,CA_1,2013-05-08,5,,2013,418,3.27463158
FOODS_1,CA_1,2014-04-08,4,,2014,405,3.24340091
FOODS_1,CA_1,2012-11-16,11,,2012,191,3.3437297
FOODS_3,CA_1,2014-03-09,3,,2014,1912,2.82892068
FOODS_1,CA_1,2011-02-08,2,,2011,266,3.06784255
FOODS_2,CA_1,2011-04-14,4,,2011,287,3.81989382
FOODS_1,CA_1,2011-11-22,11,,2011,204,3.45911863
FOODS_3,CA_1,2011-06-27,6,,2011,1221,2.79687264
FOODS_3,CA_1,2015-07-12,7,,2015,1990,2.9199615
FOODS_3,CA_1,2016-04-09,4,,2016,3082,2.92248921
FOODS_3,CA_1,2013-07-29,7,,2013,1959,2.8361613
FOODS_1,CA_1,2013-06-18,6,,2013,353,3.22034101
FOODS_3,CA_1,2016-04-19,4,,2016,2706,2.9266316
FOODS_2,CA_1,2014-03-17,3,StPatricksDay,2014,351,4.17302814
FOODS_3,CA_1,2016-03-01,3,,2016,2080,2.92586788
FOODS_1,CA_1,2011-04-03,4,,2011,219,3.01778184
FOODS_2,CA_1,2015-08-23,8,,2015,403,4.23566197
FOODS_3,CA_1,2014-06-15,6,Father's day,2014,2092,2.85071294
FOODS_3,CA_1,2014-09-27,9,,2014,3038,2.8665635
FOODS_3,CA_1,2015-10-24,10,,2015,1683,2.92508183
FOODS_3,CA_1,2013-01-20,1,,2013,1547,2.85893623
FOODS_3,CA_1,2011-05-18,5,,2011,1900,2.79287308
FOODS_3,CA_1,2016-05-01,5,,2016,1972,2.92480297
FOODS_2,CA_1,2016-03-29,3,,2016,473,4.22454105
FOODS_1,CA_1,2015-10-09,10,,2015,345,3.31462457
FOODS_2,CA_1,2012-03-30,3,,2012,398,4.09068085
FOODS_3,CA_1,2015-07-25,7,,2015,2132,2.92171949
FOODS_3,CA_1,2016-01-21,1,,2016,3128,2.9594895
FOODS_3,CA_1,2011-07-14,7,,2011,1238,2.79955327
FOODS_2,CA_1,2015-08-04,8,,2015,652,4.23231645
FOODS_1,CA_1,2012-01-19,1,,2012,159,3.45326881
FOODS_2,CA_1,2011-09-13,9,,2011,612,3.97504565
FOODS_1,CA_1,2011-04-03,4,,2011,264,2.97453854
FOODS_3,CA_1,2011-02-17,2,,2011,1207,2.77934627
FOODS_2,CA_1,2015-01-10,1,,2015,569,4.19450129
FOODS_2,CA_1,2014-08-09,8,,2014,467,4.17561141
FOODS_2,CA_1,2013-07-27,7,,2013,342,4.16082289
FOODS_1,CA_1,2014-05-30,5,,2014,398,3.2437336
FOODS_1,CA_1,2015-09-18,9,,2015,266,3.31513055
FOODS_3,CA_1,2015-08-09,8,,2015,2278,2.92034873
FOODS_2,CA_1,2014-07-08,7,,2014,378,4.18976299
FOODS_3,CA_1,2015-08-25,8,,2015,1689,2.92397218
FOODS_1,CA_1,2012-11-01,11,,2012,146,3.33358794
FOODS_1,CA_1,2012-02-15,2,LentStart,2012,193,3.45897163
FOODS_2,CA_1,2011-10-02,10,,2011,700,3.97313524
FOODS_2,CA_1,2011-10-28,10,,2011,274,4.01171968
FOODS_1,CA_1,2011-02-08,2,,2011,182,2.98983055
FOODS_2,CA_1,2012-11-27,11,,2012,376,4.16988316
FOODS_2,CA_1,2014-07-04,7,IndependenceDay,2014,376,4.15448807
FOODS_3,CA_1,2012-11-30,11,,2012,1609,2.86698079
FOODS_1,CA_1,2014-07-13,7,,2014,419,3.22674271
FOODS_3,CA_1,2012-12-20,12,,2012,2232,2.86774432
FOODS_1,CA_1,2016-01-31,1,,2016,242,3.32904222
FOODS_2,CA_1,2013-07-26,7,,2013,405,4.16069588
FOODS_1,CA_1,2014-12-09,12,,2014,322,3.31090326
FOODS_2,CA_1,2013-09-14,9,,2013,381,4.16049823
FOODS_3,CA_1,2016-03-07,3,,2016,2797,2.92093235
FOODS_1,CA_1,2011-04-08,4,,2011,209,2.97444768
FOODS_3,CA_1,2012-12-31,12,,2012,2399,2.86432928
FOODS_2,CA_1,2011-06-30,6,,2011,381,3.92147781
FOODS_1,CA_1,2014-01-15,1,MartinLutherKingDay,2014,217,3.21947705
FOODS_2,CA_1,2015-05-01,5,,2015,729,4.23221224
FOODS_3,CA_1,2012-10-03,10,,2012,2300,2.84889778
FOODS_3,CA_1,2012-01-01,1,NewYear,2012,2029,2.83604056
FOODS_3,CA_1,2014-03-17,3,StPatricksDay,2014,1632,2.82253567
FOODS_1,CA_1,2015-05-15,5,,2015,387,3.33280805
FOODS_1,CA_1,2014-03-03,3,,2014,329,3.23802088
FOODS_1,CA_1,2013-11-07,11,EidAlAdha,2013,491,3.23547166
FOODS_1,CA_1,2015-06-30,6,Halloween,2015,520,3.33889078
FOODS_1,CA_1,2013-05-18,5,,2013,239,3.22272608
FOODS_1,CA_1,2016-04-30,4,,2016,325,3.32952494
FOODS_1,CA_1,2012-01-26,1,,2012,227,3.45434329
FOODS_2,CA_1,2014-03-25,3,,2014,389,4.15295596
FOODS_2,CA_1,2012-09-26,9,,2012,344,4.1693444
FOODS_3,CA_1,2016-04-16,4,,2016,1921,2.9238611
FOODS_2,CA_1,2012-05-24,5,,2012,898,4.14941356
