dept_id,store_id,date,month,event_name_1,year,sales_sum,sell_price_avg
FOODS_2,CA_1,2015-01-22,1,,2015,333,4.21074022
FOODS_2,TX_2,2015-07-07,7,,2015,396,4.12051692
FOODS_2,TX_1,2012-06-01,6,,2012,384,3.9796183
FOODS_2,WI_3,2014-07-13,7,,2014,507,4.17789218
FOODS_2,CA_1,2015-09-17,9,,2015,346,4.23313803
FOODS_2,WI_2,2016-04-09,4,,2016,1207,4.21925275
FOODS_2,WI_1,2013-06-21,6,,2013,300,4.15300025
FOODS_2,CA_2,2015-09-11,9,,2015,596,4.11195031
FOODS_2,CA_1,2015-02-09,2,,2015,430,4.229973
FOODS_2,TX_3,2015-04-03,4,,2015,574,4.11151513
FOODS_2,WI_3,2012-12-17,12,,2012,452,4.13985637
FOODS_2,TX_2,2015-01-06,1,,2015,376,4.08479805
FOODS_2,TX_3,2012-12-03,12,,2012,331,4.0143307
FOODS_2,TX_1,2012-06-01,6,,2012,286,3.98905164
FOODS_2,TX_3,2014-09-10,9,,2014,406,4.03130233
FOODS_2,CA_3,2013-01-09,1,,2013,951,4.00793918
FOODS_2,CA_1,2011-05-24,5,,2011,324,3.82195087
FOODS_2,CA_2,2014-06-12,6,NBAFinalsEnd,2014,92,3.85632484
FOODS_2,CA_1,2014-12-20,12,,2014,751,4.20544652
FOODS_2,TX_3,2014-10-23,10,,2014,334,3.98615882
FOODS_2,WI_2,2012-10-11,10,,2012,1498,4.00984655
FOODS_2,WI_3,2013-11-28,11,Thanksgiving,2013,128,4.18560006
FOODS_2,TX_2,2013-11-26,11,,2013,276,4.05277773
FOODS_2,CA_2,2013-06-15,6,NBAFinalsEnd,2013,105,3.72495051
FOODS_2,WI_3,2014-05-24,5,,2014,366,4.18775206
FOODS_2,CA_1,2013-10-19,10,,2013,417,3.97981844
FOODS_2,CA_2,2015-05-06,5,,2015,261,4.10622369
FOODS_2,WI_3,2012-01-24,1,,2012,330,4.0595454
FOODS_2,TX_2,2015-07-11,7,,2015,427,4.13572729
FOODS_2,TX_1,2016-04-18,4,,2016,471,4.14069703
FOODS_2,TX_3,2015-09-02,9,,2015,457,4.10135477
FOODS_2,TX_1,2014-10-09,10,,2014,508,4.08003702
FOODS_2,WI_1,2013-06-15,6,,2013,528,4.16903662
FOODS_2,WI_3,2011-11-23,11,,2011,241,4.02262288
FOODS_2,TX_3,2016-01-19,1,,2016,371,4.14603336
FOODS_2,CA_2,2012-06-21,6,NBAFinalsEnd,2012,76,3.7697606
FOODS_2,WI_1,2015-04-21,4,,2015,774,4.24879332
FOODS_2,CA_4,2014-04-26,4,,2014,180,4.12808711
FOODS_2,CA_2,2013-11-29,11,,2013,99,3.67586519
FOODS_2,TX_2,2015-03-24,3,,2015,384,4.12592247
FOODS_2,WI_2,2013-02-13,2,LentStart,2013,531,4.10738014
FOODS_2,WI_1,2013-11-06,11,,2013,448,4.13154258
FOODS_2,WI_1,2012-12-05,12,,2012,452,3.82595432
FOODS_2,CA_4,2011-12-17,12,,2011,567,4.02169121
FOODS_2,CA_3,2011-12-03,12,,2011,737,3.96999996
FOODS_2,CA_2,2014-07-06,7,,2014,115,4.02979111
FOODS_2,TX_2,2015-02-11,2,,2015,408,4.15480708
FOODS_2,TX_3,2014-06-20,6,,2014,281,3.87866173
FOODS_2,CA_3,2014-07-21,7,,2014,488,4.12264215
FOODS_2,CA_4,2015-04-24,4,,2015,367,4.28173679
FOODS_2,TX_1,2016-05-22,5,,2016,523,4.14086278
FOODS_2,TX_2,2011-08-01,8,Ramadan starts,2011,307,3.5536101
FOODS_2,TX_2,2013-01-09,1,,2013,572,3.93694824
FOODS_2,TX_2,2013-08-24,8,,2013,303,4.03379039
FOODS_2,WI_3,2015-11-23,11,,2015,401,4.21777575
FOODS_2,WI_1,2014-06-11,6,,2014,546,4.0845105
FOODS_2,TX_1,2012-07-03,7,,2012,394,3.96103435
FOODS_2,WI_1,2013-01-11,1,,2013,494,3.92060259
FOODS_2,TX_2,2013-01-31,1,,2013,327,4.0302756
FOODS_2,WI_2,2016-04-16,4,,2016,1185,4.21384612
FOODS_2,TX_1,2016-02-04,2,,2016,354,4.14319645
FOODS_2,WI_2,2012-05-23,5,,2012,23,3.74500198
FOODS_2,TX_2,2015-08-02,8,,2015,341,4.1151199
FOODS_2,TX_1,2013-09-15,9,,2013,363,4.04498351
FOODS_2,WI_2,2015-09-11,9,,2015,856,4.24785722
FOODS_2,TX_3,2013-08-04,8,,2013,353,4.01992828
FOODS_2,CA_2,2014-07-08,7,,2014,291,4.03249478
FOODS_2,CA_1,2016-01-11,1,,2016,622,4.23684812
FOODS_2,TX_3,2012-01-14,1,,2012,524,4.03350906
FOODS_2,CA_1,2016-01-29,1,,2016,459,4.2413514
FOODS_2,WI_3,2012-11-28,11,,2012,392,4.14667052
FOODS_2,WI_2,2012-12-13,12,,2012,690,3.99182762
FOODS_2,CA_4,2012-03-15,3,,2012,707,4.06270968
FOODS_2,CA_1,2015-08-01,8,,2015,510,4.2320763
FOODS_2,WI_3,2011-05-16,5,,2011,430,3.7997374
FOODS_2,TX_2,2013-02-23,2,,2013,440,3.96512166
FOODS_2,CA_1,2014-03-23,3,,2014,416,4.14217598
FOODS_2,TX_1,2014-01-21,1,,2014,375,4.03261282
FOODS_2,TX_1,2012-01-23,1,,2012,433,3.87886447
FOODS_2,TX_3,2012-08-19,8,Eid al-Fitr,2012,347,3.97049457
FOODS_2,CA_1,2015-10-10,10,,2015,395,4.22952419
FOODS_2,TX_1,2011-06-24,6,,2011,305,3.62993598
FOODS_2,CA_3,2013-01-22,1,,2013,420,4.00626254
FOODS_2,WI_1,2015-06-24,6,,2015,480,4.25630606
FOODS_2,TX_3,2016-04-11,4,,2016,531,4.1377393
FOODS_2,WI_3,2015-11-11,11,VeteransDay,2015,377,4.2215144
FOODS_2,TX_3,2015-08-15,8,,2015,738,4.10635448
FOODS_2,WI_1,2014-09-15,9,,2014,386,4.18982993
FOODS_2,TX_3,2014-05-20,5,,2014,389,3.90420688
FOODS_2,CA_2,2015-05-29,5,,2015,80,4.11126266
FOODS_2,CA_3,2011-11-17,11,,2011,498,3.95274179
FOODS_2,CA_2,2014-09-07,9,,2014,106,4.02289253
FOODS_2,CA_1,2011-12-26,12,,2011,332,3.86039663
FOODS_2,CA_2,2014-03-03,3,,2014,94,3.83077935
FOODS_2,TX_2,2012-10-08,10,ColumbusDay,2012,452,3.99397984
FOODS_2,WI_2,2014-07-25,7,,2014,427,4.18031733
FOODS_2,TX_2,2015-01-14,1,,2015,474,4.09581525
FOODS_2,WI_3,2013-05-14,5,,2013,654,4.10044074
FOODS_2,CA_4,2014-06-25,6,,2014,315,4.19861621
FOODS_2,WI_1,2014-07-05,7,,2014,384,4.09609672
FOODS_2,TX_1,2014-10-15,10,,2014,361,4.06240298
FOODS_2,WI_3,2015-09-12,9,,2015,648,4.24736354
FOODS_2,CA_3,2014-09-16,9,,2014,957,4.15813669
FOODS_2,CA_4,2013-04-10,4,,2013,199,4.17934099
FOODS_2,TX_3,2011-03-30,3,,2011,281,3.54280011
FOODS_2,WI_1,2015-10-22,10,,2015,441,4.2464011
FOODS_2,WI_3,2014-12-31,12,,2014,220,4.2280531
FOODS_2,TX_2,2015-08-27,8,,2015,275,4.12518924
FOODS_2,CA_2,2011-05-02,5,,2011,160,3.57213519
FOODS_2,CA_3,2015-12-29,12,,2015,477,4.1900435
FOODS_2,WI_2,2013-02-15,2,,2013,1222,4.12966256
FOODS_2,CA_2,2016-02-15,2,PresidentsDay,2016,377,4.2446163
FOODS_2,TX_2,2011-05-29,5,,2011,325,3.50425281
FOODS_2,CA_3,2016-02-12,2,PresidentsDay,2016,574,4.22984391
FOODS_2,WI_3,2016-05-11,5,,2016,739,4.21891586
FOODS_2,WI_3,2014-12-05,12,,2014,293,4.20687641
FOODS_2,CA_2,2014-06-30,6,,2014,166,3.85948634
FOODS_2,CA_2,2015-12-19,12,,2015,383,4.23005934
FOODS_2,CA_2,2013-03-23,3,,2013,116,3.72611634
FOODS_2,CA_2,2012-02-23,2,,2012,91,3.85749223
FOODS_2,TX_1,2015-10-10,10,,2015,384,4.12570067
FOODS_2,CA_3,2012-05-21,5,,2012,470,4.03239036
FOODS_2,CA_3,2011-12-10,12,,2011,902,3.94889379
FOODS_2,WI_2,2012-03-16,3,,2012,174,3.44890111
FOODS_2,WI_1,2011-07-08,7,,2011,52,3.62479965
FOODS_2,CA_3,2015-10-20,10,,2015,574,4.16793449
FOODS_2,CA_4,2013-09-22,9,,2013,319,4.17927653
FOODS_2,CA_2,2011-02-10,2,,2011,143,3.54772741
FOODS_2,WI_1,2015-05-01,5,,2015,596,4.2475115
FOODS_2,WI_2,2013-11-05,11,,2013,700,4.18334048
FOODS_2,CA_2,2013-03-31,3,Easter,2013,145,3.67995713
FOODS_2,CA_4,2013-03-30,3,,2013,405,4.15319628
FOODS_2,TX_1,2012-08-07,8,,2012,318,3.96186923
FOODS_2,WI_3,2012-04-11,4,,2012,955,4.07649845
FOODS_2,CA_1,2014-06-30,6,,2014,393,4.08522463
FOODS_2,CA_1,2015-01-07,1,OrthodoxChristmas,2015,399,4.20512394
FOODS_2,CA_4,2012-11-06,11,,2012,191,4.18550168
FOODS_2,WI_3,2013-06-17,6,Father's day,2013,256,4.19076179
FOODS_2,CA_4,2014-10-29,10,,2014,267,4.18622531
FOODS_2,CA_2,2015-01-23,1,,2015,159,4.03730224
FOODS_2,CA_3,2015-03-18,3,,2015,602,4.1927469
FOODS_2,WI_2,2014-09-20,9,,2014,429,4.19049676
FOODS_2,CA_3,2014-01-13,1,,2014,615,3.99560753
FOODS_2,WI_2,2013-08-31,8,,2013,351,4.17967895
FOODS_2,CA_4,2014-01-18,1,,2014,191,4.20639557
FOODS_2,CA_1,2015-03-28,3,,2015,509,4.24986673
FOODS_2,CA_3,2012-03-09,3,LentStart,2012,711,4.06346231
FOODS_2,CA_4,2013-11-20,11,,2013,150,4.18432857
FOODS_2,WI_3,2015-12-01,12,,2015,462,4.22176158
FOODS_2,WI_3,2011-09-19,9,,2011,489,3.955716
FOODS_2,TX_3,2015-01-01,1,NewYear,2015,370,4.09380443
FOODS_2,CA_3,2013-06-06,6,NBAFinalsStart,2013,559,4.09423565
FOODS_2,CA_2,2013-04-09,4,,2013,143,3.67936469
FOODS_2,TX_3,2012-01-06,1,,2012,397,3.81722862
FOODS_2,WI_2,2012-11-17,11,,2012,637,3.99853813
FOODS_2,WI_2,2014-02-11,2,,2014,896,4.17291719
FOODS_2,WI_3,2013-12-18,12,,2013,249,4.13998978
FOODS_2,WI_1,2012-01-25,1,,2012,132,3.85530663
FOODS_2,CA_2,2013-07-08,7,,2013,129,3.72386287
FOODS_2,CA_4,2012-11-03,11,,2012,286,4.18776897
FOODS_2,TX_1,2015-09-23,9,,2015,245,4.11168112
FOODS_2,WI_2,2014-05-28,5,,2014,325,4.09256754
FOODS_2,WI_3,2016-03-13,3,,2016,628,4.21977024
FOODS_2,CA_2,2015-11-15,11,,2015,756,4.23245568
FOODS_2,CA_4,2011-02-07,2,,2011,347,3.88246204
FOODS_2,TX_2,2012-05-17,5,,2012,497,3.96523822
FOODS_2,CA_2,2014-06-02,6,,2014,113,3.84311315
FOODS_2,CA_1,2013-04-03,4,,2013,400,4.13520719
FOODS_2,CA_3,2016-02-14,2,ValentinesDay,2016,767,4.185667
FOODS_2,TX_2,2015-07-08,7,,2015,352,4.11584626
FOODS_2,CA_1,2014-04-06,4,,2014,407,4.13889854
FOODS_2,TX_2,2011-02-15,2,,2011,332,3.50579306
FOODS_2,WI_1,2013-10-01,10,,2013,224,4.15927975
FOODS_2,CA_3,2013-12-10,12,,2013,725,4.04618313
FOODS_2,CA_2,2012-12-31,12,,2012,154,3.76197749
FOODS_2,CA_2,2014-12-23,12,,2014,140,4.03814367
FOODS_2,CA_1,2013-08-05,8,,2013,682,4.05621891
FOODS_2,CA_2,2012-07-04,7,IndependenceDay,2012,116,3.77080872
FOODS_2,CA_2,2015-03-24,3,,2015,67,4.11737271
FOODS_2,CA_2,2013-07-07,7,,2013,161,3.72569881
FOODS_2,CA_1,2013-01-26,1,,2013,273,4.07978593
FOODS_2,CA_3,2012-05-19,5,,2012,416,4.03626292
FOODS_2,WI_1,2014-12-20,12,,2014,279,4.23125771
FOODS_2,TX_2,2012-02-15,2,,2012,460,3.86251212
FOODS_2,WI_1,2013-11-21,11,,2013,298,4.16449594
FOODS_2,CA_1,2013-11-06,11,,2013,660,4.16000386
FOODS_2,WI_3,2013-08-24,8,,2013,306,4.18015827
FOODS_2,WI_2,2015-10-28,10,,2015,489,4.23306315
FOODS_2,WI_3,2014-10-18,10,,2014,295,4.22245431
FOODS_2,WI_2,2015-04-10,4,,2015,579,4.25059215
FOODS_2,TX_1,2011-06-16,6,,2011,424,3.6075732
FOODS_2,TX_1,2011-04-22,4,,2011,255,3.54396741
FOODS_2,TX_2,2014-08-23,8,,2014,356,4.05275608
FOODS_2,WI_3,2013-05-21,5,,2013,289,4.15177458
FOODS_2,CA_2,2011-09-21,9,,2011,144,3.74978834
FOODS_2,WI_3,2015-09-09,9,,2015,798,4.24467525
FOODS_2,WI_1,2011-08-22,8,,2011,33,3.60587574
FOODS_2,CA_3,2013-07-27,7,,2013,439,4.05616139
FOODS_2,CA_4,2011-11-12,11,,2011,222,4.02759484
FOODS_2,WI_3,2013-09-09,9,,2013,630,4.17241117
FOODS_2,TX_2,2014-04-09,4,,2014,353,3.93725119
FOODS_2,CA_1,2012-04-14,4,Pesach End,2012,365,4.13104064
FOODS_2,TX_1,2011-08-09,8,,2011,429,3.69654401
FOODS_2,WI_2,2012-01-04,1,,2012,174,3.63965864
FOODS_2,TX_1,2013-04-15,4,,2013,346,4.01298474
FOODS_2,TX_3,2013-01-25,1,,2013,504,3.97004163
FOODS_2,CA_3,2016-04-23,4,,2016,847,4.20447436
FOODS_2,WI_3,2012-02-06,2,SuperBowl,2012,577,4.14626197
FOODS_2,CA_4,2011-05-21,5,,2011,241,3.77728605
FOODS_2,WI_2,2014-12-14,12,,2014,1492,4.23253712
FOODS_2,WI_2,2013-02-15,2,,2013,852,4.13188807
FOODS_2,TX_3,2011-07-01,7,,2011,369,3.5604771
FOODS_2,CA_3,2014-03-07,3,,2014,429,3.99218322
FOODS_2,CA_3,2014-03-02,3,,2014,827,4.16014478
FOODS_2,WI_2,2016-02-25,2,,2016,766,4.22821287
FOODS_2,TX_1,2014-02-05,2,,2014,282,3.97208932
FOODS_2,WI_1,2013-03-30,3,,2013,233,4.07184585
FOODS_2,WI_2,2012-06-01,6,,2012,236,3.99916902
FOODS_2,WI_2,2014-11-16,11,,2014,1671,4.23148196
FOODS_2,CA_1,2015-02-25,2,LentWeek2,2015,392,4.25117214
FOODS_2,WI_2,2013-10-02,10,,2013,922,4.15664957
FOODS_2,TX_3,2014-05-28,5,MemorialDay,2014,193,3.87555612
FOODS_2,WI_2,2014-03-16,3,Purim End,2014,823,4.1502829
FOODS_2,WI_1,2013-05-26,5,,2013,269,4.15034402
FOODS_2,WI_3,2015-03-09,3,,2015,561,4.24608239
FOODS_2,WI_2,2015-03-03,3,,2015,1726,4.26520462
FOODS_2,WI_3,2014-03-09,3,,2014,398,4.19897284
FOODS_2,TX_3,2016-01-01,1,NewYear,2016,382,4.1414774
FOODS_2,TX_1,2014-01-27,1,,2014,299,4.00886172
FOODS_2,TX_1,2011-11-06,11,,2011,345,3.80810784
FOODS_2,TX_2,2012-10-05,10,,2012,542,4.00849765
FOODS_2,CA_1,2011-07-27,7,,2011,261,3.95514262
FOODS_2,TX_3,2013-01-08,1,,2013,342,3.98211855
FOODS_2,CA_1,2013-11-25,11,,2013,279,4.15742712
FOODS_2,TX_3,2014-12-17,12,,2014,365,3.95689444
FOODS_2,CA_4,2016-01-17,1,,2016,347,4.24164499
FOODS_2,TX_1,2015-07-02,7,,2015,346,4.14412737
FOODS_2,TX_3,2012-07-02,7,,2012,350,3.9736206
FOODS_2,CA_1,2014-02-16,2,PresidentsDay,2014,620,4.20318714
FOODS_2,CA_4,2013-07-02,7,,2013,242,4.1839814
FOODS_2,TX_2,2015-08-04,8,,2015,337,4.11305201
FOODS_2,WI_1,2013-07-08,7,,2013,271,4.15243722
FOODS_2,WI_1,2012-05-30,5,,2012,49,3.64262782
FOODS_2,WI_1,2013-10-02,10,,2013,603,4.16204507
FOODS_2,TX_3,2013-09-20,9,,2013,268,4.03334575
FOODS_2,TX_3,2013-09-22,9,,2013,383,3.97500823
FOODS_2,TX_3,2014-12-06,12,,2014,421,4.07614834
FOODS_2,CA_4,2011-06-01,6,,2011,221,3.91077474
FOODS_2,WI_1,2013-05-18,5,,2013,288,4.21294604
FOODS_2,CA_2,2012-08-06,8,,2012,148,3.76051239
FOODS_2,WI_3,2011-06-02,6,,2011,698,3.88464546
FOODS_2,TX_2,2013-12-02,12,,2013,402,4.00612345
FOODS_2,TX_1,2013-04-29,4,,2013,250,3.97501495
FOODS_2,TX_1,2012-07-21,7,,2012,226,3.97273613
FOODS_2,TX_1,2011-08-01,8,Ramadan starts,2011,297,3.70872094
FOODS_2,CA_3,2014-04-04,4,,2014,616,3.99459956
FOODS_2,CA_1,2014-01-15,1,,2014,558,4.14832521
FOODS_2,CA_1,2012-08-23,8,,2012,423,4.13706467
FOODS_2,TX_1,2016-01-26,1,,2016,334,4.1360805
FOODS_2,WI_3,2015-11-02,11,,2015,414,4.21322657
FOODS_2,CA_1,2014-12-14,12,,2014,537,4.20568002
FOODS_2,TX_3,2012-03-15,3,,2012,574,3.904378
FOODS_2,WI_1,2011-12-02,12,,2011,36,3.65289503
FOODS_2,WI_2,2013-11-04,11,,2013,479,4.15385396
FOODS_2,CA_2,2011-07-26,7,,2011,153,3.73564777
FOODS_2,WI_2,2015-04-27,4,,2015,278,4.26000371
FOODS_2,CA_1,2012-05-01,5,,2012,353,4.14688011
FOODS_2,CA_2,2013-02-11,2,,2013,92,3.7384516
FOODS_2,TX_1,2011-06-30,6,,2011,347,3.64587466
FOODS_2,TX_3,2011-07-13,7,,2011,470,3.539819
FOODS_2,TX_2,2011-11-23,11,Thanksgiving,2011,144,3.53626344
FOODS_2,CA_4,2011-09-25,9,,2011,239,3.97904313
FOODS_2,WI_1,2013-02-25,2,,2013,628,3.96431041
FOODS_2,CA_2,2014-11-11,11,VeteransDay,2014,129,4.03645506
FOODS_2,CA_3,2012-10-25,10,,2012,459,4.0122864
FOODS_2,CA_2,2013-05-11,5,,2013,102,3.74411157
FOODS_2,TX_1,2013-01-21,1,MartinLutherKingDay,2013,318,3.95524425
FOODS_2,TX_1,2011-04-11,4,,2011,401,3.53595976
FOODS_2,CA_4,2013-11-01,11,,2013,367,4.18198188
FOODS_2,TX_3,2011-04-08,4,,2011,387,3.49251279
FOODS_2,CA_2,2015-01-29,1,,2015,113,4.03433562
FOODS_2,WI_1,2011-09-16,9,,2011,44,3.61905595
FOODS_2,TX_2,2016-04-10,4,,2016,381,4.13499423
FOODS_2,WI_1,2013-12-23,12,,2013,297,4.14672685
FOODS_2,CA_2,2011-11-21,11,,2011,102,3.76522468
FOODS_2,TX_3,2015-05-28,5,,2015,327,4.13260265
FOODS_2,TX_1,2013-08-21,8,,2013,315,4.03632012
FOODS_2,WI_3,2013-09-30,9,,2013,212,4.18098268
FOODS_2,TX_1,2011-02-06,2,SuperBowl,2011,358,3.5186935
FOODS_2,WI_1,2014-02-18,2,,2014,308,4.17259775
FOODS_2,CA_1,2016-04-15,4,,2016,500,4.2272639
FOODS_2,WI_3,2013-08-20,8,,2013,219,4.1808482
FOODS_2,CA_4,2012-07-14,7,,2012,273,4.16857148
FOODS_2,TX_3,2011-02-09,2,,2011,284,3.55104662
FOODS_2,WI_1,2013-12-24,12,,2013,418,4.14720656
FOODS_2,TX_3,2011-04-09,4,,2011,531,3.49415247
FOODS_2,TX_3,2015-10-11,10,,2015,571,4.14071707
FOODS_2,WI_3,2011-04-24,4,OrthodoxEaster,2011,354,3.77027981
FOODS_2,TX_2,2015-02-27,2,,2015,366,4.15389932
FOODS_2,WI_2,2012-01-05,1,,2012,1018,3.64379477
FOODS_2,TX_2,2013-01-15,1,,2013,663,3.95645901
FOODS_2,CA_4,2014-10-21,10,,2014,222,4.21676682
FOODS_2,WI_2,2011-05-22,5,,2011,134,3.41153196
FOODS_2,WI_1,2012-04-12,4,,2012,40,3.64947628
FOODS_2,WI_1,2015-02-10,2,,2015,423,4.24085626
FOODS_2,TX_1,2013-03-02,3,,2013,312,3.98964353
FOODS_2,CA_1,2013-12-12,12,,2013,774,4.17313635
FOODS_2,CA_2,2011-05-03,5,,2011,109,3.37515415
FOODS_2,CA_1,2013-05-19,5,,2013,314,4.16009974
FOODS_2,WI_3,2012-03-01,3,,2012,804,4.07750245
FOODS_2,WI_3,2013-06-13,6,,2013,398,4.18264924
FOODS_2,TX_1,2012-09-21,9,,2012,221,3.9870291
FOODS_2,WI_2,2015-02-05,2,,2015,777,4.27453621
FOODS_2,TX_1,2013-10-29,10,,2013,299,4.0525697
FOODS_2,CA_2,2013-02-10,2,,2013,135,3.73251829
FOODS_2,WI_3,2015-06-29,6,,2015,271,4.23401293
FOODS_2,WI_2,2013-03-12,3,,2013,696,4.09340355
FOODS_2,CA_3,2013-07-14,7,,2013,549,4.07303312
FOODS_2,WI_2,2013-07-07,7,,2013,674,4.18308873
FOODS_2,WI_1,2014-10-01,10,,2014,649,4.13566008
FOODS_2,WI_1,2012-02-07,2,,2012,55,3.75004472
FOODS_2,TX_3,2011-10-18,10,,2011,438,3.70293918
FOODS_2,WI_1,2012-10-04,10,,2012,71,3.66463209
FOODS_2,CA_4,2016-04-01,4,,2016,537,4.22880147
FOODS_2,CA_2,2011-05-26,5,MemorialDay,2011,100,3.53076762
FOODS_2,WI_2,2012-01-03,1,,2012,114,3.62877502
FOODS_2,TX_2,2011-05-07,5,,2011,354,3.40588666
FOODS_2,WI_3,2013-04-02,4,Pesach End,2013,506,4.12498679
FOODS_2,WI_2,2015-06-04,6,NBAFinalsStart,2015,1026,4.2445495
FOODS_2,WI_2,2016-04-12,4,,2016,1748,4.21764042
FOODS_2,WI_2,2015-08-03,8,,2015,1739,4.24584847
FOODS_2,CA_3,2015-12-11,12,,2015,695,4.15354948
FOODS_2,TX_3,2012-02-04,2,,2012,347,3.89456754
FOODS_2,CA_4,2012-02-17,2,,2012,219,4.15580349
FOODS_2,TX_1,2012-11-06,11,,2012,509,3.98081465
FOODS_2,WI_2,2014-07-24,7,,2014,475,4.14917298
FOODS_2,TX_1,2013-08-16,8,,2013,319,4.03461514
FOODS_2,WI_1,2016-05-07,5,,2016,642,4.21967841
FOODS_2,CA_3,2014-09-22,9,,2014,657,3.99061584
FOODS_2,CA_3,2013-11-18,11,,2013,675,4.0825106
FOODS_2,WI_2,2013-01-02,1,,2013,821,4.18272078
FOODS_2,TX_3,2015-12-04,12,,2015,379,4.14816918
FOODS_2,WI_2,2012-04-18,4,,2012,54,3.50701673
FOODS_2,CA_4,2014-04-27,4,,2014,255,4.15902669
FOODS_2,CA_3,2011-11-08,11,,2011,809,3.97264483
FOODS_2,WI_2,2013-04-16,4,,2013,785,4.12029672
FOODS_2,TX_3,2015-01-20,1,MartinLutherKingDay,2015,436,4.13035674
FOODS_2,WI_2,2013-01-02,1,,2013,713,4.11901427
FOODS_2,WI_2,2014-07-02,7,,2014,806,4.15650466
FOODS_2,TX_3,2012-12-13,12,,2012,531,3.99017125
FOODS_2,WI_3,2011-03-04,3,,2011,523,3.77466663
FOODS_2,TX_2,2013-06-26,6,,2013,330,3.9934396
FOODS_2,WI_2,2012-02-08,2,,2012,107,3.40629338
FOODS_2,CA_4,2011-09-19,9,,2011,277,3.97765915
FOODS_2,WI_3,2016-05-15,5,,2016,767,4.21925417
FOODS_2,CA_2,2015-11-21,11,,2015,85,4.22981333
FOODS_2,CA_1,2014-10-07,10,,2014,475,4.20374803
FOODS_2,TX_3,2011-09-08,9,,2011,411,3.64254698
FOODS_2,CA_1,2015-02-19,2,,2015,402,4.24459497
FOODS_2,TX_1,2011-08-07,8,,2011,454,3.54754179
FOODS_2,CA_2,2012-11-27,11,Thanksgiving,2012,35,3.76238969
FOODS_2,CA_1,2014-09-04,9,,2014,365,4.17246956
FOODS_2,CA_4,2012-07-12,7,,2012,247,4.16635498
FOODS_2,WI_2,2012-05-19,5,,2012,632,4.00668208
FOODS_2,TX_1,2012-06-21,6,NBAFinalsEnd,2012,249,3.94975739
FOODS_2,CA_3,2011-05-23,5,,2011,444,3.76535293
FOODS_2,WI_2,2015-12-25,12,Christmas,2015,0,4.2272365
FOODS_2,CA_3,2015-07-13,7,,2015,526,4.20541277
FOODS_2,TX_2,2015-07-07,7,,2015,457,4.09701569
FOODS_2,CA_3,2014-04-04,4,,2014,465,3.9922001
FOODS_2,CA_3,2013-09-13,9,,2013,501,4.02490599
FOODS_2,CA_4,2013-06-28,6,,2013,353,4.1911225
FOODS_2,WI_3,2016-02-09,2,,2016,339,4.22888971
FOODS_2,TX_2,2013-07-15,7,,2013,441,4.01505942
FOODS_2,CA_1,2013-05-07,5,,2013,660,4.10744655
FOODS_2,CA_1,2011-06-26,6,,2011,372,3.92500605
FOODS_2,TX_2,2013-04-12,4,,2013,522,3.98208813
FOODS_2,CA_1,2014-10-04,10,EidAlAdha,2014,581,4.15976947
FOODS_2,TX_2,2014-11-26,11,,2014,289,4.08364065
FOODS_2,CA_3,2014-08-12,8,,2014,691,4.08072331
FOODS_2,TX_1,2015-01-01,1,NewYear,2015,241,4.03306999
FOODS_2,TX_2,2011-12-09,12,,2011,456,3.76775659
FOODS_2,TX_1,2015-08-27,8,,2015,300,4.12464019
FOODS_2,TX_3,2015-01-02,1,,2015,345,4.09006849
FOODS_2,CA_1,2012-10-22,10,,2012,404,4.16994111
FOODS_2,WI_3,2012-06-17,6,,2012,574,4.12057846
FOODS_2,CA_3,2015-02-09,2,,2015,516,4.1682443
FOODS_2,CA_3,2013-07-02,7,,2013,513,4.08235444
FOODS_2,TX_3,2015-07-30,7,,2015,391,4.08264134
FOODS_2,CA_3,2011-03-31,3,,2011,771,3.80505403
FOODS_2,TX_1,2013-01-09,1,,2013,397,3.95397511
FOODS_2,TX_2,2012-10-22,10,,2012,317,3.99028848
FOODS_2,WI_1,2012-03-21,3,,2012,11,3.63197705
FOODS_2,CA_4,2015-08-07,8,,2015,279,4.2319481
FOODS_2,CA_3,2013-03-24,3,,2013,545,4.06272029
FOODS_2,WI_1,2014-07-17,7,,2014,555,4.15980304
FOODS_2,CA_2,2013-10-09,10,,2013,106,3.71884512
FOODS_2,TX_2,2012-11-11,11,VeteransDay,2012,501,3.9950329
FOODS_2,WI_3,2014-12-08,12,,2014,420,4.21587152
FOODS_2,CA_4,2011-12-28,12,Chanukah End,2011,197,4.02313502
FOODS_2,CA_3,2015-08-08,8,,2015,740,4.18721699
FOODS_2,CA_1,2011-11-27,11,,2011,378,4.03456156
FOODS_2,WI_3,2014-09-19,9,,2014,367,4.18995042
FOODS_2,CA_4,2013-01-30,1,,2013,311,4.15157273
FOODS_2,CA_2,2011-04-13,4,,2011,141,3.45315605
FOODS_2,WI_2,2012-09-26,9,,2012,603,4.00724774
FOODS_2,TX_1,2012-10-23,10,,2012,252,3.98440702
FOODS_2,TX_2,2014-09-16,9,,2014,353,4.04857563
FOODS_2,CA_4,2011-06-09,6,,2011,147,3.87238462
FOODS_2,TX_1,2011-11-14,11,,2011,395,3.80208732
FOODS_2,CA_3,2012-05-12,5,NBAFinalsStart,2012,862,4.0403892
FOODS_2,TX_2,2011-04-10,4,,2011,547,3.546437
FOODS_2,CA_1,2012-12-05,12,,2012,625,4.16424226
